title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
Засіб для миття Balu Glass для скла/дзеркал/глянцевих поверхонь 5 л ПЕТ (1429),https://epicentrk.ua/ua/shop/mplc-zasib-dla-mitta-balu-glass-dla-skla-dzerkal-glancevih-poverhon-5-l-pet-1429-1ee030c2-80d7-6876-b9f5-e3068aebb640.html,https://cdn.27.ua/sc--media--prod/default/7e/d7/9d/7ed79dbc-84c1-44b3-9f77-7e9429ccfda9.jpeg,108,135,27,,,В наявності,-20%,Balu Professional,20
Засіб для миття Balu Glass для скла/дзеркал/глянцевих поверхонь 5 л лайм ПЕТ (1428),https://epicentrk.ua/ua/shop/mplc-zasib-dla-mitta-balu-glass-dla-skla-dzerkal-glancevih-poverhon-5-l-lajm-pet-1428-1ee030c5-db4a-659e-892e-9fe3f385f2d6.html,https://cdn.27.ua/sc--media--prod/default/c0/33/b8/c033b828-6ff6-42aa-9755-503b61e2106d.png,108,135,27,,,В наявності,-20%,Balu Professional,20
Засіб для щоденного відходу від соляних відкладень Crystal Clean tile 500 мл (2576),https://epicentrk.ua/ua/shop/mplc-zasib-dla-sodennogo-vidhodu-vid-solanih-vidkladen-crystal-clean-tile-500-ml-2576-1f0a3833-9e87-6bda-b66b-570a9c1cd694.html,https://cdn.27.ua/sc--media--prod/default/36/d2/61/36d261c8-93af-477c-9b12-77cf0282edb9.jpg,304,380,76,,,В наявності,-20%,CRYSTAL,20
"Крем для чищення поверхонь Blitz cream 0,7 кг",https://epicentrk.ua/ua/shop/mplc-krem-dlya-chishchennya-poverkhon-blitz-cream-0-7-kg-1ec251d8-8194-69ee-a2b3-adba45575349.html,https://cdn.27.ua/sc--media--prod/default/ea/1d/25/ea1d25c2-eab1-4abb-a66d-f657f2ba28a8.png,75,,,,,В наявності,,Blitz,
Засіб мийний для підлоги PALOMA' Паркет та ламінат Мигдаль 1 л,https://epicentrk.ua/ua/shop/zasib-myinyi-dlia-pidlohy-paloma-parket-ta-laminat-myhdal-1-l.html,https://cdn.27.ua/190/44/b1/7226545_1.jpeg,157,,,,,В наявності,,Інше,
Універсальний миючий засіб Шантаклер Chante Clair Марсель 600 мл (20798686),https://epicentrk.ua/ua/shop/mplc-universal-nij-miucij-zasib-santakler-chante-clair-marsel-600-ml-20798686-1ef79b3f-86c5-6360-b0a8-8f9d73a4341e.html,https://cdn.27.ua/sc--media--prod/default/a9/75/98/a975986f-b4c9-4464-9cf3-0195080ebe6a.jpg,160,,,,,В наявності,,Chante Clair,
Набір для догляду Myaki за м'яким склом/силіконовою скатертиною засіб та серветки 2 шт.,https://epicentrk.ua/ua/shop/mplc-nabir-dla-dogladu-myaki-za-m-akim-sklom-silikonovou-skatertinou-zasib-ta-servetki-2-st-1f0949c3-b9c0-629e-b981-0775495265b5.html,https://cdn.27.ua/sc--media--prod/default/6a/94/b0/6a94b0f8-4efc-4e79-8811-8f7bc8530a48.jpg,340,450,110,,,В наявності,-24%,Інше,24
Засіб для миття сантехніки та кераміки BALU CLEANER 1 л,https://epicentrk.ua/ua/shop/zasib-dlia-myttia-santekhniky-ta-keramiky-balu-cleaner-1-l.html,https://cdn.27.ua/190/c8/4b/9422923_1.jpeg,186,,,,,В наявності,,BALU,
Засіб для чищення унітаза SAN CLEAN Хлорний 750 г,https://epicentrk.ua/ua/shop/zasib-dlia-chyshchennia-unitaza-san-clean-khlornyi-750-h.html,https://cdn.27.ua/190/d0/b9/8507577_2.jpeg,113,,,,,В наявності,,SAN CLEAN,
Засіб для чищення та полірування виробів Astonish з нержавіючої сталі 750 мл (НФ-00006254),https://epicentrk.ua/ua/shop/mplc-zasib-dla-cisenna-ta-poliruvanna-virobiv-astonish-z-nerzaviucoi-stali-750-ml-nf-00006254-1ef8bd96-45e1-6496-a109-b58df083d94e.html,https://cdn.27.ua/sc--media--prod/default/58/f2/b5/58f2b56b-4477-4f6d-8fb6-8d5af39387ae.jpg,192,234,42,,,В наявності,-17%,Засіб,18
Спрей-засіб для миття вікон та скла Pink Stuff Rose Vinegar 750 мл,https://epicentrk.ua/ua/shop/mplc-sprej-zasib-dla-mitta-vikon-ta-skla-pink-stuff-rose-vinegar-750-ml-1f02ce5c-7e2d-6b48-a584-01dbff5885ea.html,https://cdn.27.ua/sc--media--prod/default/0b/74/2e/0b742ea1-e964-4cbe-ae5c-7e4f44e9de36.jpg,129,221,92,,,В наявності,-41%,The Pink Stuff,42
Засіб для унітаза SAN CLEAN Сантік гель 1 л,https://epicentrk.ua/ua/shop/zasib-dlia-unitaza-san-clean-santik-hel-1-l.html,https://cdn.27.ua/190/d0/b5/8507573_3.jpeg,123,,,,,В наявності,,SAN CLEAN,
Засіб для чищення ванни Denkmit 1 л (270607),https://epicentrk.ua/ua/shop/mplc-zasib-dla-cisenna-vanni-denkmit-1-l-270607-1ee82fe7-8726-6ea8-bf6c-d521be167812.html,https://cdn.27.ua/sc--media--prod/default/49/88/94/498894dc-cbc8-4261-a331-f5f9a5829da4.png,98,109,11,,,В наявності,-10%,Denkmit,10
Туалетний блок Wellnax Океан 3х57 г,https://epicentrk.ua/ua/shop/tualetnyy-blok-wellnax-okean-3kh57-g.html,https://cdn.27.ua/190/fb/b1/6618033_1.jpeg,129,,,,,В наявності,,Wellnax,
Засіб для чищення унітазів Tytan Морський 1200 мл (280709),https://epicentrk.ua/ua/shop/mplc-zasib-dla-cisenna-unitaziv-tytan-mors-kij-1200-ml-280709-1eddd0e5-5a00-669c-bc07-35a2b4210ed9.html,https://cdn.27.ua/sc--media--prod/default/eb/0b/fd/eb0bfd86-4103-4038-b257-f57a156baeb9.jpg,118,146,27,,,В наявності,-18%,Tytan Professional,19
Порошок для чищення МАМО Жасмин 500 г,https://epicentrk.ua/ua/shop/poroshok-dlia-chyshchennia-mamo-zhasmyn-500-h.html,https://cdn.27.ua/190/ea/03/6941187_5.jpeg,29,,,,,В наявності,,МАМО,
Гель ЧИСТОЛАЙН Антижир 5 л,https://epicentrk.ua/ua/shop/hel-chystolain-antyzhyr-5-l.html,https://cdn.27.ua/190/35/bd/7353789_1.jpeg,407,,,,,В наявності,,ЧИСТОЛАЙН,
Засіб для видалення вапняного нальоту Denkmit KALKREINIGER 500 мл,https://epicentrk.ua/ua/shop/mplc-zasib-dla-vidalenna-vapnanogo-nal-otu-denkmit-kalkreiniger-500-ml-1f0a5fbe-0c32-6f52-be3f-8791c90c455e.html,https://cdn.27.ua/sc--media--prod/default/dc/eb/cf/dcebcf73-1c0a-4c21-b1e4-71b18b962433.jpg,89,,,,,В наявності,,Denkmit,
"Засіб для очищення поверхонь Fresh 0,5 л",https://epicentrk.ua/ua/shop/zasib-dlia-ochyshchennia-poverkhon-fresh-0-5-l.html,https://cdn.27.ua/190/44/63/7226467_1.jpeg,87,,,,,В наявності,,Інше,
Засіб Astonish для видалення вапняного нальоту Lime Blast 750 мл,https://epicentrk.ua/ua/shop/mplc-zasib-astonish-dla-vidalenna-vapnanogo-nal-otu-lime-blast-750-ml-1f0b3289-13e9-6810-8070-8dd4ff51286b.html,https://cdn.27.ua/sc--media--prod/default/7e/59/1f/7e591fd4-4233-4849-8a8b-8b2f5eea7130.jpg,193,,,,,В наявності,,Засіб,
Засіб для чистки підлоги DREAME для L10s Pro Ultra/L10s Pro Ultra Heat/X40 Ultra/X 1000 мл,https://epicentrk.ua/ua/shop/mplc-zasib-dla-cistki-pidlogi-dreame-dla-l10s-pro-ultra-l10s-pro-ultra-heat-x40-ultra-x-1000-ml-1efed39f-9913-67b6-b1e7-bffe50a22afc.html,https://cdn.27.ua/sc--media--prod/default/f7/cc/3b/f7cc3b39-2adc-4933-a0ce-d12b7b35dae7.jpg,2483,,,,,В наявності,,DREAME,
"Очищувальний засіб SUPER Blysk для хрому 588г 0,5 л",https://epicentrk.ua/ua/shop/ochysnyk-super-blysk-dlia-santekhniky-0-5-l.html,https://cdn.27.ua/190/44/87/7226503_1.jpeg,86,,,,,В наявності,,SUPER Blysk,
Спрей для чищення поверхонь універсальний The Pink Stuff The Miracle Multi-Purpose Cleaner 850 мл,https://epicentrk.ua/ua/shop/mplc-sprej-dla-cisenna-poverhon-universal-nij-the-pink-stuff-the-miracle-multi-purpose-cleaner-850-ml-1ee9e846-f8c0-6e1a-b61c-ab0dc42406be.html,https://cdn.27.ua/sc--media--prod/default/a6/f9/d0/a6f9d065-5307-40e1-a873-83916b0c9348.jpg,250,270,20,,,В наявності,-7%,The Pink Stuff,7
Засіб для чищення плит лужний ЕЖ Антинагар 500 г (4820026430720),https://epicentrk.ua/ua/shop/mplc-zasib-dlya-chishchennya-plit-luzhnii-yezh-antinagar-500-g-4820026430720-1ec22ac7-782d-6bea-9db7-2b15c2d62ccc.html,https://cdn.27.ua/sc--media--prod/default/b8/99/87/b8998792-d227-48ec-8bcb-0233e5ca1a6a.jpeg,34,,,,,В наявності,,Інше,
"Засіб HG для чищення ванної та туалету 0,5 л",https://epicentrk.ua/ua/shop/professionalnoe-sredstvo-dlya-udaleniya-izvestkovogo-naleta-hg-500-ml.html,https://cdn.27.ua/190/9f/a1/303009_6.jpeg,449,,,,,В наявності,,HG,
Піна для чищення килимів та м'яких меблів Denkmit 600 мл,https://epicentrk.ua/ua/shop/mplc-pina-dla-cisenna-kilimiv-ta-m-akih-mebliv-denkmit-600-ml-1eff9b6e-6c64-66f6-a426-09e384fc8d31.html,https://cdn.27.ua/sc--media--prod/default/54/be/a7/54bea71c-f0b8-493a-a10b-bb0d7e24e05f.png,205,,,,,В наявності,,Denkmit,
"Засіб для видалення цвілі SOLNEX «Антипліснява» 0,5 л",https://epicentrk.ua/ua/shop/zasib-dlia-vydalennia-tsvili-solnex-antyplisniava-0-5-l.html,https://cdn.27.ua/190/af/a9/7581609_1.jpeg,96,,,,,В наявності,,SOLNEX,
Засіб для чищення унітазу Chante Clair активна піна 625 мл,https://epicentrk.ua/ua/shop/mplc-zasib-dla-cisenna-unitazu-chante-clair-aktivna-pina-625-ml-1ef8d45b-a019-65ea-83fc-edff0b2a8752.html,https://cdn.27.ua/sc--media--prod/default/aa/65/53/aa65537d-f1f3-47a9-a345-1aed7ace4c9b.jpg,199,205,6,,,В наявності,-2%,Chante Clair,3
Туалетний блок Kolorado Niagara Лісний 35 г,https://epicentrk.ua/ua/shop/tualetnyy-blok-kolorado-niagara-lesnoy-35-g.html,https://cdn.27.ua/190/d8/52/3266642_1.jpeg,24,,,,,В наявності,,Туалетний,
Засіб для прибирання ванної кімнати Chante Clair з білим оцтом 625 мл,https://epicentrk.ua/ua/shop/mplc-zasib-dla-pribiranna-vannoi-kimnati-chante-clair-z-bilim-octom-625-ml-1ef30895-eb6e-6456-89a8-61cedb8f31bd.html,https://cdn.27.ua/sc--media--prod/default/6f/d1/ca/6fd1ca70-6d99-4466-a181-57c1af53487b.jpg,170,190,20,,,В наявності,-10%,Chante Clair,11
Знежирювач універсальний Chanteclair Марсельське мило 5 л,https://epicentrk.ua/ua/shop/znezhyriuvach-universalnyi-chanteclair-marselske-mylo-5-l.html,https://cdn.27.ua/190/e7/88/9889672_3.jpeg,1011,1190,178,,,В наявності,Чесна Вигода -15%,Знежирювач,15
Знежирювач універсальний Chanteclair Лаванда 5 л,https://epicentrk.ua/ua/shop/znezhyriuvach-universalnyi-chanteclair-lavanda-5-l.html,https://cdn.27.ua/190/e7/87/9889671_2.jpeg,1011,1190,178,,,В наявності,Чесна Вигода -15%,Знежирювач,15
Знежирювач Chante Clair Sgrassatore Universale Elimina Odori 600 мл (28181978),https://epicentrk.ua/ua/shop/mplc-zneziruvac-chante-clair-sgrassatore-universale-elimina-odori-600-ml-28181978-1f081a30-19db-68e6-9ba6-6fee4801cb5e.html,https://cdn.27.ua/sc--media--prod/default/62/da/53/62da53be-f13f-43e0-974c-335b2e442258.png,176,,,,,В наявності,,Chante Clair,
Засіб для чищення духовок та гриля Denkmit Backofen 500 ml (270606),https://epicentrk.ua/ua/shop/mplc-zasib-dla-cisenna-duhovok-ta-grila-denkmit-backofen-500-ml-270606-1ee82fe7-875b-67ac-a1b1-d521be167812.html,https://cdn.27.ua/sc--media--prod/default/b1/f0/ac/b1f0acd9-ca6e-401d-b39e-ef9dca6909f4.png,164,189,25,,,В наявності,-13%,Denkmit,13
Паста універсальна СВОД Ефект для чищення ванних кімнат 500г,https://epicentrk.ua/ua/shop/pasta-universalnaya-svod-effekt-dlya-ochistki-vannykh-komnat-500g.html,https://cdn.27.ua/190/ac/5d/1223773_4.jpeg,157,,,,,В наявності,,СВОД,
Засіб для кухні CLEANEDEX Антижир дбайливий з піноутворювачем 500 мл (1212),https://epicentrk.ua/ua/shop/mplc-zasib-dla-kuhni-cleanedex-antizir-dbajlivij-z-pinoutvoruvacem-500-ml-1212-1efa19aa-67c1-69fa-8a1d-0dc2200731bf.html,https://cdn.27.ua/sc--media--prod/default/49/5d/c0/495dc09d-c7a5-41a6-bebb-8a0494158820.png,104,,,,,В наявності,,Засіб,
"Засіб миючий для скла та дзеркал SUPER Blysk Яблуко 0,5 л",https://epicentrk.ua/ua/shop/zasib-myiuchyi-dlia-skla-ta-dzerkal-super-blysk-yabluko-0-5-l.html,https://cdn.27.ua/190/44/6d/7226477_2.jpeg,48,,,,,В наявності,,SUPER Blysk,
Спеціалізований ополіскувач для хімчистки Chemspec All fiber textile rinse 5 л (Chem021),https://epicentrk.ua/ua/shop/mplc-specializovanij-opoliskuvac-dla-himcistki-chemspec-all-fiber-textile-rinse-5-l-chem021-1eec7492-306c-6e16-9bda-3994a5d56787.html,https://cdn.27.ua/sc--media--prod/default/a7/f7/dd/a7f7dd6f-b725-426e-83fb-eac917f47efe.png,1150,1300,150,,,В наявності,-11%,Інше,12
"Універсальний засіб SARMIX 7 в 1 All-IN-ONE 0,5 л",https://epicentrk.ua/ua/shop/universalnyi-zasib-sarmix-7-v-1-all-in-one-0-5-l.html,https://cdn.27.ua/190/fa/f9/9763577_1.jpeg,73,,,,,В наявності,,SARMIX,
"Засіб для чищення труб для зливного отвору Super Stuff 0,5 л",https://epicentrk.ua/ua/shop/zasib-dlia-chyshchennia-trub-dlia-zlyvnoho-otvoru-super-stuff-0-5-l.html,https://cdn.27.ua/190/44/7d/7226493_1.jpeg,84,,,,,В наявності,,Super Stuff,
Очищувач-плямовивідник Chante Clair марсельський аромат універсальний 600 мл (75877),https://epicentrk.ua/ua/shop/mplc-ocisuvac-plamovividnik-chante-clair-marsel-s-kij-aromat-universal-nij-600-ml-75877-1ef12a94-6445-6b7c-8318-3d0a32cfedcd.html,https://cdn.27.ua/sc--media--prod/default/52/9c/9a/529c9a49-d0e7-414f-9f47-8f9f762e0195.png,148,162,14,,,В наявності,-8%,Chante Clair,9
Засіб для видалення жиру Lavandera цитрус 750 мл,https://epicentrk.ua/ua/shop/mplc-zasib-dla-vidalenna-ziru-lavandera-citrus-750-ml-1f03d639-6f53-6ccc-bd31-5bce3c74bed6.html,https://cdn.27.ua/sc--media--prod/default/5c/bf/f1/5cbff148-8be6-445e-9f4d-dbdf80783415.jpg,151,189,37,,,В наявності,-20%,Засіб,20
Піногасник для пилососу з профілактикою пилових кліщів 1 л (103866565),https://epicentrk.ua/ua/shop/mplc-pinogasnik-dla-pilososa-z-profilaktikou-pilovih-klisiv-1-l-1efc3d67-ef5b-670c-8f07-2f07085a25ef.html,https://cdn.27.ua/sc--media--prod/default/6c/59/fc/6c59fca2-ff84-4bf1-bee2-5f1194bc14b7.jpg,126,151,25,,,В наявності,-16%,Піногасник,17
"Миючий засіб PALOMA' 0,6 л",https://epicentrk.ua/ua/shop/myiuchyi-zasib-paloma-0-6-l.html,https://cdn.27.ua/190/44/8d/7226509_1.jpeg,107,,,,,В наявності,,PALOMA',
"Засіб для ванної кімнати Happy Elephant з ектрактом юдзу 0,5 л",https://epicentrk.ua/ua/shop/zasib-dlia-vannoi-kimnaty-happy-elephant-z-ektraktom-yudzu-0-5-l.html,https://cdn.27.ua/190/ba/17/7649815_1.jpeg,234,,,,,В наявності,,Happy Elephant,
Засіб для миття кухні та алюмінієвих поверхонь Balu Special професійний 1 л (1408),https://epicentrk.ua/ua/shop/mplc-profesiinii-zasib-balu-special-dlya-mittya-kukhni-ta-alyuminievikh-poverkhon-1-l-1408-1ed4305f-74d9-6908-b603-fd2052f04c20.html,https://cdn.27.ua/sc--media--prod/default/8a/68/33/8a68333c-8afb-4013-8564-e22effb026cd.png,120,150,30,,,В наявності,-20%,Balu Professional,20
Очисник для чищення труб BALU DRAIN кан. 5 л,https://epicentrk.ua/ua/shop/ochysnyk-dlia-chyshchennia-trub-balu-drain-kan-5-l.html,https://cdn.27.ua/190/c8/5d/9422941_1.jpeg,398,,,,,В наявності,,BALU,
Засіб для миття підлоги Domo Активний хлор 1 л,https://epicentrk.ua/ua/shop/mplc-zasib-dla-mitta-pidlogi-domo-aktivnij-hlor-1-l-1efeaa1c-68c3-6766-a7e3-8b9072489a63.html,https://cdn.27.ua/sc--media--prod/default/ea/e5/28/eae528bc-5d1d-4389-8685-ca964bfd8934.jpg,129,,,,,В наявності,,Domo,
Засіб від вапняного нальоту Denkmit kalkreiniger 500 мл (4762),https://epicentrk.ua/ua/shop/mplc-zasib-vid-vapnanogo-nal-otu-denkmit-kalkreiniger-500-ml-4762-1efede7d-7a44-6662-bc65-b5cb3f28ddc0.html,https://cdn.27.ua/sc--media--prod/default/a2/ac/7a/a2ac7aca-ffa7-461a-907a-483c292021df.jpg,109,,,,,В наявності,,Denkmit,
"Засіб для чищення DeLaMark з ароматом квітів бавовни 0,5 л",https://epicentrk.ua/ua/shop/zasib-dlia-chyshchennia-delamark-z-aromatom-kvitiv-bavovny-0-5-l.html,https://cdn.27.ua/190/21/f7/9839095_1.jpeg,150,200,50,,,В наявності,Чесна Вигода -25%,Засіб,25
Спрей для дезінфекції Astonish Twilight Meadows 550 мл (27369448),https://epicentrk.ua/ua/shop/mplc-sprej-dla-dezinfekcii-astonish-twilight-meadows-550-ml-27369448-1f072c5c-f766-62a0-bf9a-7920ec3728d8.html,https://cdn.27.ua/sc--media--prod/default/a7/a4/e9/a7a4e9f3-dfd3-4f84-ae88-a56e11980d87.jpg,136,,,,,В наявності,,Спрей,
Концентрат для дезінфекції та ароматизації поверхонь Astonish Pink Roses 300 мл (27369451),https://epicentrk.ua/ua/shop/mplc-koncentrat-dla-dezinfekcii-ta-aromatizacii-poverhon-astonish-pink-roses-300-ml-27369451-1f072c5c-f467-6568-a29f-7920ec3728d8.html,https://cdn.27.ua/sc--media--prod/default/a9/98/90/a99890ae-348b-470f-931e-8115388a4b5c.png,128,,,,,В наявності,,Концентрат,
Засіб для чищення унітаза Super Stuff Лісова свіжість 1 л SF50618,https://epicentrk.ua/ua/shop/zasib-dlia-chyshchennia-unitaza-super-stuff-lisova-svizhist-1-l-sf50618.html,https://cdn.27.ua/190/44/71/7226481_1.jpeg,99,,,,,В наявності,,Super Stuff,
"Засіб для чищення унітаза SOLNEX 0,8 л",https://epicentrk.ua/ua/shop/zasib-dlia-chyshchennia-unitaza-solnex-0-8-l.html,https://cdn.27.ua/190/4f/bd/7163837_1.jpeg,110,,,,,В наявності,,SOLNEX,
"Засіб для видалення іржі HG 0,5 л",https://epicentrk.ua/ua/shop/zasib-dlia-vydalennia-irzhi-hg-0-5-l.html,https://cdn.27.ua/190/13/a5/8131493_1.jpeg,576,,,,,В наявності,,HG,
