title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
"Вино Listillo біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-listillo-bile-sukhe-0-75-l.html,https://cdn.27.ua/190/ec/6d/7072877_1.jpeg,169,239,70,,,В наявності,Чесна Вигода -29%,Вино,29
"Набір Salentein сухе червоне Мальбек Баррел Селекшн 0,7 + 0,7 1,5 л",https://epicentrk.ua/ua/shop/nabir-salentein-sukhe-chervone-malbek-barrel-selekshn-0-7-0-7-1-5-l.html,https://cdn.27.ua/190/94/f7/9409783_2.jpeg,895,1790,895,,,В наявності,Чесна Вигода -50%,Набір,50
"Вино Villa UA Мускат біле напівсолодке 0,75 л",https://epicentrk.ua/ua/shop/vino-villa-krim-muskat-beloe-polusladkoe-0-75-l.html,https://cdn.27.ua/190/4a/b2/2902706_3.jpeg,129,153,23,,,В наявності,Чесна Вигода -15%,Villa UA,16
"Вино Torres Vina Esmeralda сухе біле 0,75 л",https://epicentrk.ua/ua/shop/vino-torres-vina-esmeralda-sukhoe-beloe-0-75-l.html,https://cdn.27.ua/190/64/ba/3630266_1.jpeg,477,536,59,,,В наявності,-11%,Torres,11
"Вино Коблево Бордо Трамінер/Аліготе «Вільна пташка» сухе біле 0,75 л",https://epicentrk.ua/ua/shop/vyno-koblevo-bordo-traminer-alihote-vilna-ptashka-sukhe-bile-0-75-l.html,https://cdn.27.ua/190/81/a9/8946089_2.jpeg,99,134,35,,,В наявності,Чесна Вигода -26%,Коблево,26
Вино Kartuli Vazi Мерані червоне напівсухе 11% (4860001680276) 750 мл,https://epicentrk.ua/ua/shop/vino-kartuli-vazi-merani-krasnoe-polusukhoe-11-4860001680276-750-ml.html,https://cdn.27.ua/190/65/34/3630388_1.jpeg,229,291,62,,,В наявності,-21%,Kartuli Vazi,21
"Вино Umani Ronchi червоне сухе Fonte Del Re Lacrima Di Morro 2022 0,75 л",https://epicentrk.ua/ua/shop/vyno-umani-ronchi-chervone-sukhe-fonte-del-re-lacrima-di-morro-2022-0-75-l.html,https://cdn.27.ua/190/1d/b5/9051573_1.jpeg,329,658,329,,,В наявності,Чесна Вигода -50%,Umani Ronchi,50
"Вино Umani Ronchi біле сухе Villa Bianchi Verdicchio dei Castelli di Jesi Classico Classico DOC 2023 0,75 л",https://epicentrk.ua/ua/shop/vyno-umani-ronchi-bile-sukhe-villa-bianchi-verdicchio-dei-castelli-di-jesi-classico-classico-doc-2023-0-75-l.html,https://cdn.27.ua/190/1d/bb/9051579_1.jpeg,299,558,259,,,В наявності,Чесна Вигода -46%,Umani Ronchi,46
"Вино Umani Ronchi червоне сухе Montepulciano d'Abruzzo DOC 2023 0,75 л",https://epicentrk.ua/ua/shop/vyno-umani-ronchi-chervone-sukhe-montepulciano-dabruzzo-doc-2023-0-75-l.html,https://cdn.27.ua/190/1d/b7/9051575_1.jpeg,269,518,249,,,В наявності,Чесна Вигода -48%,Umani Ronchi,48
Вино Villa Italia біле сухе Pinot Grigio IGP 750 мл,https://epicentrk.ua/ua/shop/vyno-villa-italia-bile-sukhe-pinot-grigio-igp-750-ml.html,https://cdn.27.ua/190/df/93/7331731_1.jpeg,248,307,59,,,В наявності,Чесна Вигода -19%,Villa Italia,19
"Вино Truffle Hunter Leda Sweet Rose солодке рожеве 0,75 л",https://epicentrk.ua/ua/shop/vino-truffle-hunter-leda-sweet-rose-sladkoe-rozovoe-0-75-l.html,https://cdn.27.ua/190/63/a8/3629992_1.jpeg,255,300,45,,,В наявності,-15%,Truffle Hunter Leda,15
"Вино Listillo Listillo біле сухе 11% 2х0,75л (спайка)",https://epicentrk.ua/ua/shop/vyno-listillo-listillo-bile-sukhe-11-2kh0-75l-spaika.html,https://cdn.27.ua/190/b3/4f/7254863_1.jpeg,249,479,230,,,В наявності,Чесна Вигода -48%,Вино,48
"Вино Listillo червоне сухе 11% 2х0,75л (спайка)",https://epicentrk.ua/ua/shop/vyno-listillo-chervone-sukhe-11-2kh0-75l-spaika.html,https://cdn.27.ua/190/b3/53/7254867_1.jpeg,249,479,230,,,В наявності,Чесна Вигода -48%,Вино,48
"Вино Kartuli Vazi Мукузані червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-kartuli-vazi-mukuzani-chervone-sukhe-0-75-l.html,https://cdn.27.ua/190/8e/7f/7179903_2.jpeg,332,423,90,,,В наявності,Чесна Вигода -21%,Kartuli Vazi,22
"Вино Umani Ronchi біле сухе Montipagano Trebbiano d'Abruzzo DOC 2023 0,75 л",https://epicentrk.ua/ua/shop/vyno-umani-ronchi-bile-sukhe-montipagano-trebbiano-dabruzzo-doc-2023-0-75-l.html,https://cdn.27.ua/190/1d/bd/9051581_1.jpeg,199,398,199,,,В наявності,Чесна Вигода -50%,Umani Ronchi,50
"Вино Sartori Pinot Grigio delle Venezie Blush IGT рожеве сухе 12% 0,75 л",https://epicentrk.ua/ua/shop/vino-sartori-pinot-grigio-delle-venezie-blush-igt-rozovoe-sukhoe-12-0-75-l.html,https://cdn.27.ua/190/8f/38/4165432_1.jpeg,239,341,102,,,В наявності,Чесна Вигода -29%,Sartori,30
"Вино Listillo Мерло червоне сухе 2х0,75 л (спайка) 1,5 л",https://epicentrk.ua/ua/shop/vyno-listillo-merlo-chervone-sukhe-2kh0-75-l-spaika-1-5-l.html,https://cdn.27.ua/190/59/c9/9853385_2.jpeg,259,518,259,,,В наявності,Чесна Вигода -50%,Вино,50
"Вино Az Granata Agsu Гранатове напівсолодке 0,75 л",https://epicentrk.ua/ua/shop/vyno-az-granata-agsu-hranatove-napivsolodke-0-75-l.html,https://cdn.27.ua/190/ed/8b/7073163_2.jpeg,342,429,86,,,В наявності,-20%,Az Granata,20
"Вино Purcari Розе рожеве сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-purcari-roze-rozovoe-sukhoe-0-75-l.html,https://cdn.27.ua/190/4c/c4/2444484_2.jpeg,339,394,55,,,В наявності,Чесна Вигода -14%,Purcari,14
"Вино Pinoso Cristatus Tinto червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-pinoso-cristatus-tinto-krasnoe-sukhoe-0-75-l.html,https://cdn.27.ua/190/53/0c/2904844_1.jpeg,199,309,110,,,В наявності,-35%,Pinoso,36
"Вино Бадагоні Алазанська Долина біле напівсолодке 0,75 л",https://epicentrk.ua/ua/shop/vino-badagoni-alazanska-dolina-beloe-polusladkoe-0-75-l.html,https://cdn.27.ua/190/4c/e4/2444516_2.jpeg,249,290,41,,,В наявності,Чесна Вигода -14%,Вино,14
"Вино Marlborough Sun біле сухе Sauvignon Blanc 2 шт 0.75 +0,75",https://epicentrk.ua/ua/shop/vyno-marlborough-sun-bile-sukhe-sauvignon-blanc-2-sht-0-75-0-75.html,https://cdn.27.ua/190/76/25/9795109_1.jpeg,930,1000,70,,,В наявності,-7%,Marlborough Sun,7
"Вино CANTINE PAOLOLEO червоне сухе Millefiori Negroamaro IGP Puglia 0,75 л",https://epicentrk.ua/ua/shop/vyno-cantine-paololeo-chervone-sukhe-millefiori-negroamaro-igp-puglia-0-75-l.html,https://cdn.27.ua/190/39/d3/9189843_1.jpeg,239,478,239,,,В наявності,Чесна Вигода -50%,CANTINE PAOLOLEO,50
"Вино Barista Pinotage сухе червоне 0,75 л",https://epicentrk.ua/ua/shop/vino-barista-pinotage-sukhoe-krasnoe-0-75-l.html,https://cdn.27.ua/190/64/d4/3630292_1.jpeg,541,,,,,В наявності,,Barista,
"Вино Purcari Совіньон біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-purcari-sovinon-beloe-sukhoe-0-75-l.html,https://cdn.27.ua/190/4c/c6/2444486_3.jpeg,339,394,55,,,В наявності,-14%,Purcari,14
"Вино Listillo Мерло червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-listillo-merlo-chervone-sukhe-0-75-l.html,https://cdn.27.ua/190/59/cc/9853388_1.jpeg,179,259,80,,,В наявності,Чесна Вигода -30%,Вино,31
"Набір вина Eguia Rosado Garnacha Viura Mazuelo 1+1 0,75 л",https://epicentrk.ua/ua/shop/nabir-vyna-eguia-rosado-garnacha-viura-mazuelo-1-1-0-75-l.html,https://cdn.27.ua/190/71/90/9793936_2.jpeg,299,598,299,,,В наявності,-50%,Eguia,50
"Вино Verdegar Vinho Verde Branco біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-verdegar-vinho-verde-branco-bile-sukhe-0-75-l.html,https://cdn.27.ua/190/fd/39/7011641_2.jpeg,199,289,90,,,В наявності,-31%,Вино,31
"Вино Pattini Chianti DOCG червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-pattini-chianti-docg-chervone-sukhe-0-75-l.html,https://cdn.27.ua/190/b4/e6/9811174_3.jpeg,285,301,15,,,В наявності,Чесна Вигода -5%,Pattini,5
"Вино Ореанда Bastardo червоне напівсолодке 0,75 л",https://epicentrk.ua/ua/shop/vino-oreanda-bastardo-krasnoe-polusladkoe-0-75-l.html,https://cdn.27.ua/190/02/aa/2228906_1.jpeg,80,106,26,,,В наявності,-24%,Ореанда,25
Вино Marques de Rocas біле напівсолодке 750 мл,https://epicentrk.ua/ua/shop/vyno-marques-de-rocas-bile-napivsolodke-750-ml.html,https://cdn.27.ua/190/dc/cd/7331021_1.jpeg,209,240,31,,,В наявності,Чесна Вигода -12%,Marques de Rocas,13
"Вино Фрумушика-Нова Пет-Нат рожеве сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-frumushyka-nova-pet-nat-rozheve-sukhe-0-75-l.html,https://cdn.27.ua/190/e1/49/9822537_1.jpeg,487,,,,,В наявності,Акція ,Фрумушика-Нова Пет-Нат,
"Вино Pata Negra DO Rioja Crianza червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-pata-negra-do-rioja-crianza-tempranillo-sukhoe-krasnoe-0-75-l.html,https://cdn.27.ua/190/4d/18/2444568_1.jpeg,349,460,111,,,В наявності,Чесна Вигода -24%,Pata Negra,24
"Вино Lievland червоне сухе Pinotage 0,75 л",https://epicentrk.ua/ua/shop/vyno-lievland-chervone-sukhe-pinotage-0-75-l.html,https://cdn.27.ua/190/86/ed/8947437_1.jpeg,429,930,501,,,В наявності,Чесна Вигода -53%,Вино,54
"Вино Villa Mura біле сухе Villa Mura Chardonnay Veneto IGT 0,75 л",https://epicentrk.ua/ua/shop/vyno-collis-heritage-s-p-a-bile-sukhe-villa-mura-chardonnay-veneto-igt-0-75-l.html,https://cdn.27.ua/190/39/f1/9189873_1.jpeg,219,298,79,,,В наявності,-26%,Collis Heritage S.P.A.,27
"Вино Боставан Шардоне біле напівсолодке 0,75 л",https://epicentrk.ua/ua/shop/vino-bostavan-shardone-beloe-polusladkoe-0-75-l.html,https://cdn.27.ua/190/4c/da/2444506_2.jpeg,146,186,39,,,В наявності,-21%,Вино,22
"Вино Aujoux Lys Rouge червоне напівсолодке 0,75 л",https://epicentrk.ua/ua/shop/vino-aujoux-lys-blanc-polusladkoe-krasnoe-0-75-l.html,https://cdn.27.ua/190/4e/a8/2444968_1.jpeg,199,283,84,,,В наявності,-29%,Aujoux,30
Вино Marques de Rocas біле сухе 750 мл,https://epicentrk.ua/ua/shop/vyno-marques-de-rocas-bile-sukhe-750-ml.html,https://cdn.27.ua/190/df/7f/7331711_1.jpeg,209,240,31,,,В наявності,Чесна Вигода -12%,Marques de Rocas,13
"Вино Бадагоні Алазанська Долина червоне напівсолодке 0,75 л",https://epicentrk.ua/ua/shop/vino-badagoni-alazanska-dolina-krasnoe-polusladkoe-0-75-l.html,https://cdn.27.ua/190/4c/e6/2444518_2.jpeg,249,296,47,,,В наявності,Чесна Вигода -16%,Вино,16
"Вино Eguia Crianza червоне сухе (8433644000044) 0,75 л",https://epicentrk.ua/ua/shop/vino-eguia-crianza-krasnoe-sukhoe-8433644000044-0-75-l.html,https://cdn.27.ua/190/d5/36/2938166_1.jpeg,259,518,259,,,В наявності,Чесна Вигода -50%,Eguia,50
Вино SantOrsola Bianco біле напівсолодке 11% (8005415052974) 750 мл,https://epicentrk.ua/ua/shop/vino-santorsola-bianco-beloe-polusladkoe-11-8005415052974-750-ml.html,https://cdn.27.ua/190/72/4a/3633738_1.jpeg,216,243,27,,,В наявності,-11%,Sant'Orsola,11
"Вино Бадагоні Цинандалі біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-badagoni-tsinandali-beloe-sukhoe-0-75-l.html,https://cdn.27.ua/190/4c/f0/2444528_2.jpeg,259,295,36,,,В наявності,Чесна Вигода -12%,Вино,12
"Вино Solo Corso рожеве напівсолодке 0,75 л",https://epicentrk.ua/ua/shop/vino-solo-corso-rozovoe-polusladkoe-0-75-l.html,https://cdn.27.ua/190/65/58/3630424_1.jpeg,205,,,,,В наявності,,Solo Corso,
Вино Kartuli Vazi Мерані біле напівсухе 11% (4860001680269) 750 мл,https://epicentrk.ua/ua/shop/vino-kartuli-vazi-merani-beloe-polusukhoe-11-4860001680269-750-ml.html,https://cdn.27.ua/190/65/32/3630386_1.jpeg,203,246,43,,,В наявності,Чесна Вигода -17%,Kartuli Vazi,17
Вино Sandeman Ruby Porto Sogrape Vinhos червоний солодкий 19.5% (5601083001585) 750 мл,https://epicentrk.ua/ua/shop/vino-sandeman-ruby-porto-sogrape-vinhos-krasnyy-sladkiy-19-5-5601083001585-750-ml.html,https://cdn.27.ua/190/64/d6/3630294_1.jpeg,574,604,29,,,В наявності,Акція -4%,Вино,5
Вино Chateau Dereszla Tokaji Szamorodni - Chateau Dereszla (5997409564613) 500 мл,https://epicentrk.ua/ua/shop/vino-chateau-dereszla-tokaji-szamorodni-chateau-dereszla-5997409564613-500-ml.html,https://cdn.27.ua/190/73/e2/3634146_2.jpeg,575,718,143,,,В наявності,-19%,Chateau Dereszla,20
"Вино Garcia Carrion Cappo Rose напівсухе рожеве 0,75 л",https://epicentrk.ua/ua/shop/vyno-garcia-carrion-cappo-rose-napivsukhe-rozheve-0-75-l.html,https://cdn.27.ua/190/b5/47/7845191_1.jpeg,170,190,20,,,В наявності,-10%,Cappo,11
"Вино Eguia Eguina 2022 Temparnillo/Mazuelo 0,75 л",https://epicentrk.ua/ua/shop/vyno-muriel-wines-s-l-eguina-2022-temparnillo-mazuelo-0-75-l.html,https://cdn.27.ua/190/39/e1/9189857_1.jpeg,209,418,209,,,В наявності,-50%,Eguia,50
"Вино Casal da Seara PDO Віньо Верде біле напівсухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-casal-da-seara-pdo-vino-verde-bile-napivsukhe-0-75-l.html,https://cdn.27.ua/190/71/59/9793881_1.jpeg,159,249,90,,,В наявності,Чесна Вигода -36%,Casal da Seara,36
"Вино Rio Lindo Viura-Chardonnay біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-rio-lindo-viura-chardonnay-beloe-sukhoe-0-75-l.html,https://cdn.27.ua/190/64/04/3630084_1.jpeg,329,385,56,,,В наявності,Чесна Вигода -14%,Rio Lindo,15
Вино Le Altane біле сухе Pinot Grigio DOC 750 мл,https://epicentrk.ua/ua/shop/vyno-le-altane-bile-sukhe-pinot-grigio-doc-750-ml.html,https://cdn.27.ua/190/df/71/7331697_2.jpeg,339,390,51,,,В наявності,Чесна Вигода -13%,Le Altane,13
"Вино Doudet Naudin Pinot Noir 0,75 л",https://epicentrk.ua/ua/shop/vino-doudet-naudin-pinot-noir-0-75-l.html,https://cdn.27.ua/190/73/4c/3633996_2.jpeg,433,541,108,,,В наявності,-19%,Doudet Naudin,20
"Вино Rio Lindo Syrah червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-rio-lindo-syrah-krasnoe-sukhoe-0-75-l.html,https://cdn.27.ua/190/64/02/3630082_1.jpeg,403,,,,,В наявності,,Rio Lindo,
"Вино Robert Charton Bordeaux червоне сухе (3256030010244) 0,75 л",https://epicentrk.ua/ua/shop/vino-robert-charton-bordeaux-krasnoe-sukhoe-3256030010244-0-75-l.html,https://cdn.27.ua/190/d5/76/2938230_1.jpeg,319,348,29,,,В наявності,Чесна Вигода -8%,Robert Charton Bordeaux,8
"Вино Cuerno del Toro біле напівсолодке 0,75 л",https://epicentrk.ua/ua/shop/vyno-cuerno-del-toro-bile-napivsolodke-0-75-l.html,https://cdn.27.ua/190/d4/19/7001113_2.jpeg,189,229,40,,,В наявності,-17%,Cuerno del Toro,17
"Вино Коблево 16% червоне солодке десертне Мускат 0,75 л",https://epicentrk.ua/ua/shop/vyno-koblevo-16-chervone-solodke-desertne-muskat-0-75-l.html,https://cdn.27.ua/190/65/df/9659871_1.jpeg,133,169,36,,,В наявності,Чесна Вигода -21%,Коблево,21
Вино Prince Louis червоне сухе 750 мл,https://epicentrk.ua/ua/shop/vyno-prince-louis-chervone-sukhe-750-ml.html,https://cdn.27.ua/190/e0/15/7331861_1.jpeg,269,322,53,,,В наявності,Чесна Вигода -16%,Prince Louis,16
"Вино Az Granata Mugam гранатове червоне солодке 0,75 л",https://epicentrk.ua/ua/shop/vyno-az-granata-mugam-hranatove-chervone-solodke-0-75-l.html,https://cdn.27.ua/190/ed/89/7073161_2.jpeg,335,,,,,В наявності,,Az Granata,
"Вино Villa Fura Corvina Verona IGT 0,75 л",https://epicentrk.ua/ua/shop/vyno-villa-fura-corvina-verona-igt-0-75-l.html,https://cdn.27.ua/190/b4/e2/9811170_1.jpeg,254,339,84,,,В наявності,Чесна Вигода -25%,Villa Fura,25
"Вино San Simon Castillo Rose рожеве сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-kanonkop-castillo-san-simon-rose-0-75-l.html,https://cdn.27.ua/190/73/7a/3634042_1.jpeg,146,165,18,,,В наявності,-11%,Castillo San Simon,12
"Вино Primitivo di Manduria DOC Brunilde di Menzione червоне напівсухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-primitivo-di-manduria-doc-brunilde-di-menzione-chervone-napivsukhe-0-75-l.html,https://cdn.27.ua/190/e1/3e/9822526_1.jpeg,442,541,99,,,В наявності,Акція -18%,Вино,18
"Вино Marlborough Sun Sauvignon Rose рожеве сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-saint-clair-sauvignon-rose-marlborough-sun-sukhoe-rozovoe-0-75-l.html,https://cdn.27.ua/190/64/ce/3630286_1.jpeg,541,,,,,В наявності,,Marlborough Sun,
"Вино Sogrape Vinhos червоне напівсухе Silk&Spice Red 0,75 л",https://epicentrk.ua/ua/shop/vino-sogrape-vinhos-krasnoe-polusukhoe-silk-spice-red-0-75-l.html,https://cdn.27.ua/190/73/ca/3634122_1.jpeg,333,481,148,,,В наявності,-30%,Sogrape Vinhos,31
"Вино Casa Santos Lima червоне напівсолодке Sweet Lab 0,75 л",https://epicentrk.ua/ua/shop/vino-casa-santos-lima-krasnoe-polusladkoe-sweet-leb-0-75-l.html,https://cdn.27.ua/190/73/ce/3634126_1.jpeg,313,340,26,,,В наявності,-7%,Casa Santos Lima,8
"Вино Коблево Reserve Каберне червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-koblevo-reserve-kaberne-sukhoe-krasnoe-0-75-l.html,https://cdn.27.ua/190/5f/96/2449302_1.jpeg,129,164,35,,,В наявності,Чесна Вигода -21%,Коблево,21
"Вино Коблево Reserve Wine Шардоне біле сухе 0,75 л",https://epicentrk.ua/ua/shop/vino-koblevo-reserve-shardone-beloe-sukhoe-0-75-l.html,https://cdn.27.ua/190/5f/9e/2449310_1.jpeg,129,164,35,,,В наявності,Чесна Вигода -21%,Коблево,21
"Вино Francois Martenot Pinot Noir VdP червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-francois-martenot-pinot-noir-vdp-chervone-sukhe-0-75-l.html,https://cdn.27.ua/190/86/c1/8947393_1.jpeg,499,570,71,,,В наявності,Чесна Вигода -12%,Francois Martenot,12
